XCoord	YCoord	V	A	T	DeltaV	DeltaA
567810.47	1861229.48	2131.2	0.00492182	0.5198		278.37	0.14399	
567810.47	1861229.48	2355.2	0	0.99328		354.408	0.514872	
567810.47	1861229.48	2646.4	0	1.52699		440.118	0.514872	
567810.47	1861229.48	2840.79	0	1.816		486.531	0.514242	
567810.47	1861229.48	3306.25	0	2.208		621.343	0.516293	
567810.47	1861229.48	5726.4	0	3.97312		1500.03	0.519914	
567408.13	1859754.24	1968.62	0	0.024		160.799	0.102974	
567408.13	1859754.24	2198.4	0.0180118	0.535239		210.453	0.151844	
567408.13	1859754.24	2344	0.00361285	0.936668		251.709	0.514436	
567408.13	1859754.24	2870.4	0	1.94859		401.466	0.509634	
567408.13	1859754.24	5754.5	0	3.96797		1629.7	0.52	
567408.13	1860223.64	2050.28	0	0.024		174.129	0.110406	
567408.13	1860223.64	2142.4	-0.00293215	0.50436		234.626	0.146608	
567408.13	1860223.64	2299.2	0	0.977841		294.256	0.495813	
567408.13	1860223.64	2489.6	0	1.42044		370.227	0.514872	
567408.13	1860223.64	2944.6	0	1.948		458.717	0.511625	
567408.13	1860223.64	5536	0	3.96283		1540.91	0.519951	
567408.13	1860760.08	2079.49	0	0		184.746	0.113015	
567408.13	1860760.08	2198.4	-0.0107861	0.514653		263.641	0.15708	
567408.13	1860760.08	2366.4	0	0.998427		334.191	0.513149	
567408.13	1860760.08	2590.4	0	1.57998		431.248	0.516694	
567408.13	1860760.08	3042.41	0	2		529.505	0.511996	
567408.13	1860760.08	5623.17	0	3.964		1462.54	0.5199	
567408.13	1861229.48	1974.39	0	0.012		193.469	0.1101	
567408.13	1861229.48	2153.6	0.0153938	0.509506		276.386	0.164934	
567408.13	1861229.48	2366.4	0	0.99328		357.873	0.514872	
567408.13	1861229.48	2548.51	0	1.424		428.801	0.510868	
567408.13	1861229.48	2702.4	0	1.67095		469.374	0.514872	
567408.13	1861229.48	2840.48	0	1.816		493.204	0.51287	
567408.13	1861229.48	5424	0	3.97312		1482.43	0.519908	
567072.85	1859217.80	1975.1	0	0.024		158.607	0.102974	
567072.85	1859217.80	2209.6	0.000994854	0.509506		215.836	0.147917	
567072.85	1859217.80	2411.2	0	1.00872		274.681	0.514872	
567072.85	1859217.80	2881.6	0	1.97429		417.195	0.517284	
567072.85	1859217.80	5860.94	0	3.96		1508.19	0.519989	
567072.85	1859754.24	1978.36	0	0.024		161.356	0.107424	
567072.85	1859754.24	2164.8	-0.00162316	0.514653		222.874	0.158389	
567072.85	1859754.24	2321.6	0	0.931522		275.14	0.514872	
567072.85	1859754.24	2553.12	-0.00947711	1.42		336.385	0.52229	
567072.85	1859754.24	2852.88	0	1.948		406.908	0.509953	
567072.85	1859754.24	5659.2	0	3.96797		1627.71	0.519991	
567072.85	1860223.64	2027.45	0	0.024		172.056	0.110275	
567072.85	1860223.64	2153.6	-0.0120951	0.48892		236.881	0.150535	
567072.85	1860223.64	2321.6	0	0.977841		305.052	0.514872	
567072.85	1860223.64	2512	0	1.44617		370.353	0.516455	
567072.85	1860223.64	2918.76	0	1.948		450.388	0.510136	
567072.85	1860223.64	5502.4	0	3.96797		1584.98	0.519949	
567072.85	1860760.08	2061.99	0	0		183.418	0.112538	
567072.85	1860760.08	2173.61	-0.0191226	0.516		262.908	0.14709	
567072.85	1860760.08	2310.4	0	0.998427		340.313	0.514872	
567072.85	1860760.08	2512	0	1.4653		415.222	0.514872	
567072.85	1860760.08	2582.78	0	1.58		433.626	0.515149	
567072.85	1860760.08	5692.8	0	3.97827		1479.53	0.519905	
566670.52	1859217.80	1955.8	0	0.024		162.821	0.106659	
566670.52	1859217.80	2131.2	-0.00816812	0.499213		226.055	0.164934	
566670.52	1859217.80	2388.8	0	1.00872		293.852	0.514872	
566670.52	1859217.80	2803.2	0	1.95373		419.599	0.514733	
566670.52	1859217.80	5939.2	0	3.96797		1551.46	0.519976	
566670.52	1859754.24	1990.85	0	0.024		163.494	0.108924	
566670.52	1859754.24	2209.6	-0.00162315	0.514653		229.76	0.161007	
566670.52	1859754.24	2411.2	0	0.998427		293.731	0.514872	
566670.52	1859754.24	2601.6	0	1.42559		353.284	0.523208	
566670.52	1859754.24	2836.8	0	1.9383		422.312	0.511939	
566670.52	1859754.24	5592	0	3.97312		1589.41	0.519973	
566670.52	1860223.64	2016.65	0	0.024		172.52	0.111618	
566670.52	1860223.64	2243.2	-0.0212581	0.524946		259.288	0.14399	
566670.52	1860223.64	2478.4	0	1.19399		375.174	0.520714	
566670.52	1860223.64	2601.6	0	1.59383		405.068	0.514872	
566670.52	1860223.64	2925.02	0	1.948		477.671	0.511199	
566670.52	1860223.64	5563.42	0	3.968		1584.45	0.519939	
566670.52	1860760.08	2027.85	-0.0179525	0		181.475	0.0935602	
566670.52	1860760.08	2187.2	-0.00947714	0.560972		271.328	0.129591	
566670.52	1860760.08	2321.6	0	0.988134		343.132	0.521513	
566670.52	1860760.08	2612.8	0	1.56455		428.13	0.514424	
566670.52	1860760.08	5401.6	0	3.97312		1521.41	0.519916	
566268.18	1858748.40	1893.39	0	0.02		170.152	0.102974	
566268.18	1858748.40	2030.4	-0.00162315	0.483774		224.07	0.147917	
566268.18	1858748.40	2288	-0.00277509	1.01901		286.297	0.520824	
566268.18	1858748.40	2814.4	0	1.94539		439.309	0.518062	
566268.18	1858748.40	5838.4	0	3.96797		1481.9	0.52	
566268.18	1859486.02	1961.22	0	0.024		167.126	0.10682	
566268.18	1859486.02	2176	0.0219388	0.514653		235.541	0.134827	
566268.18	1859486.02	2355.2	0	0.982987		300.843	0.514872	
566268.18	1859486.02	2803.2	0	1.94539		426.678	0.51276	
566268.18	1859486.02	5758.21	0	3.968		1582.43	0.51996	
566268.18	1860022.47	2004.55	0	0.024		170.424	0.108242	
566268.18	1860022.47	2164.8	-0.00816815	0.509506		242.341	0.128282	
566268.18	1860022.47	2344	0	1.00872		316.289	0.514872	
566268.18	1860022.47	2556.8	0	1.59383		402.96	0.51775	
566268.18	1860022.47	2892.57	0	1.936		480.353	0.51313	
566268.18	1860022.47	5557.63	0	3.972		1567.04	0.519942	
566268.18	1860491.86	2022.95	0	0.024		175.305	0.110384	
566268.18	1860491.86	2176	-0.00162313	0.483774		245.973	0.137445	
566268.18	1860491.86	2377.6	0	0.988134		323.494	0.514872	
566268.18	1860491.86	2590.4	0	1.60411		418.171	0.515268	
566268.18	1860491.86	5527.45	0	3.968		1567.33	0.519922	
565932.90	1859016.63	1918.28	0	0.02		167.532	0.10888	
565932.90	1859016.63	2097.6	-0.00162316	0.473481		223.591	0.150535	
565932.90	1859016.63	2299.2	0	0.988134		298.846	0.514872	
565932.90	1859016.63	2792	0	1.9383		440.682	0.516293	
565932.90	1859016.63	5796.45	0	3.956		1500.76	0.519969	
565932.90	1859486.02	1952.54	0	0.02		169.656	0.10778	
565932.90	1859486.02	2120	-0.00816816	0.463188		233.328	0.146608	
565932.90	1859486.02	2332.8	0	0.977841		307.267	0.514038	
565932.90	1859486.02	2556.8	0	1.51823		385.773	0.514872	
565932.90	1859486.02	2859.2	0	1.97627		450.948	0.514091	
565932.90	1859486.02	5706.92	0	3.968		1548.89	0.519953	
565932.90	1860022.47	1996.46	0	0.024		172.197	0.107402	
565932.90	1860022.47	2164.8	-0.00555015	0.499213		244.432	0.14399	
565932.90	1860022.47	2377.6	0	0.982987		317.968	0.514872	
565932.90	1860022.47	2635.2	0	1.57841		408.475	0.515768	
565932.90	1860022.47	2917.75	0	1.944		517.303	0.514861	
565932.90	1860022.47	5715.2	0	3.96283		1561.99	0.519935	
565932.90	1860491.86	2014.73	0	0.024		175.845	0.108138	
565932.90	1860491.86	2176	-0.0225671	0.50436		251.475	0.126973	
565932.90	1860491.86	2377.6	0	0.962401		323.592	0.514872	
565932.90	1860491.86	2601.6	0	1.59897		423.818	0.515102	
565932.90	1860491.86	5606.96	0	3.968		1558.32	0.519923	
565530.57	1858480.18	1915.65	0	0.02		173.831	0.102974	
565530.57	1858480.18	2198.4	-0.00293215	0.514653		238.43	0.14399	
565530.57	1858480.18	2456	0.00638786	1.01387		301.252	0.517211	
565530.57	1858480.18	2971.2	0	1.83216		447.917	0.514872	
565530.57	1858480.18	3654.4	0	2.40343		738.947	0.514872	
565530.57	1858480.18	5866.65	0	3.956		1495.81	0.51999	
565530.57	1859016.63	1926.33	0	0.02		170.202	0.102974	
565530.57	1859016.63	2052.8	0.00884884	0.452895		230.912	0.137445	
565530.57	1859016.63	2310.4	0.000994831	1.01387		309.322	0.519672	
565530.57	1859016.63	2612.8	0	1.52185		392.12	0.514872	
565530.57	1859016.63	2971.2	0	1.94539		460.905	0.517117	
565530.57	1859016.63	5788.7	0	3.956		1502.29	0.519963	
565530.57	1859486.02	1953.26	0	0.02		171.782	0.105051	
565530.57	1859486.02	2176	-0.00555015	0.514653		257.05	0.141372	
565530.57	1859486.02	2355.2	0	0.972694		336.007	0.514872	
565530.57	1859486.02	2582.73	0	1.516		398.132	0.515314	
565530.57	1859486.02	2937.6	0	1.99171		487.78	0.515988	
565530.57	1859486.02	5723.45	0	3.968		1525.14	0.519949	
565530.57	1860022.47	1983.23	0	0.02		173.471	0.106798	
565530.57	1860022.47	2164.8	-0.00816813	0.499213		247.134	0.136136	
565530.57	1860022.47	2355.2	0	0.982987		321.497	0.514872	
565530.57	1860022.47	2500.8	0	1.28535		367.975	0.514872	
565530.57	1860022.47	2622.63	0	1.52		404.045	0.514455	
565530.57	1860022.47	2881.6	0	1.94539		533.899	0.515665	
565530.57	1860022.47	5772.17	0	3.964		1553.17	0.51994	
565195.29	1859284.85	1945.06	0	0.02		172.4	0.102974	
565195.29	1859284.85	2142.4	-0.00293212	0.5198		253.628	0.146608	
565195.29	1859284.85	2332.8	0	0.957255		320.159	0.514872	
565195.29	1859284.85	2612.8	0	1.56455		415.899	0.514872	
565195.29	1859284.85	2989.45	0	1.944		490.153	0.517226	
565195.29	1859284.85	5759.64	0	3.956		1507.1	0.519946	
565195.29	1859486.02	1953.78	0	0.02		172.86	0.103502	
565195.29	1859486.02	2176	-0.000314146	0.509506		248.891	0.1309	
565195.29	1859486.02	2388.8	0	0.988134		323.232	0.514872	
565195.29	1859486.02	2680	0	1.59383		417.309	0.514997	
565195.29	1859486.02	2967.38	0	1.944		493.93	0.516754	
565195.29	1859486.02	5729.3	0	3.956		1513.31	0.519932	
565195.29	1860022.47	1976.39	0	0.02		174.321	0.105585	
565195.29	1860022.47	2131.2	-0.00162313	0.483774		244.284	0.132209	
565195.29	1860022.47	2332.8	0	0.99328		321.146	0.514866	
565195.29	1860022.47	2579.2	0	1.48072		432.506	0.514872	
565195.29	1860022.47	2937.6	0	1.9351		540.377	0.516412	
565195.29	1860022.47	5759.44	0	3.964		1538.66	0.519934	
564792.95	1858480.18	2030.4	0	0.0154396		175.166	0.105212	
564792.95	1858480.18	2220.8	-0.0147131	0.48892		244.699	0.124355	
564792.95	1858480.18	2310.4	0.00361285	0.746247		279.099	0.488256	
564792.95	1858480.18	2612.8	0	1.52337		406.805	0.514872	
564792.95	1858480.18	2859.2	0	1.84246		464.678	0.511544	
564792.95	1858480.18	3553.6	0	2.3674		740.152	0.515512	
564792.95	1858480.18	5995.2	0	3.96283		1504.19	0.519976	
564792.95	1859016.63	1938.06	0	0.02		172.465	0.102974	
564792.95	1859016.63	2153.6	-0.0147131	0.483774		252.452	0.121737	
564792.95	1859016.63	2265.6	0	0.777126		294.895	0.514872	
564792.95	1859016.63	2579.2	0	1.54756		419.477	0.514615	
564792.95	1859016.63	2971.2	0	2.002		494.937	0.517974	
564792.95	1859016.63	5798.88	0	3.956		1500.67	0.519961	
564390.61	1857742.56	1943.84	0	0.024		204.365	0.102974	
564390.61	1857742.56	2120	-0.00816815	0.447748		248.21	0.14399	
564390.61	1857742.56	2313.03	1.49012e-08	0.976		302.867	0.523599	
564390.61	1857742.56	2467.2	0	1.17738		367.357	0.514872	
564390.61	1857742.56	3072	0	1.94539		614.412	0.52	
564390.61	1857742.56	4676.72	0	3.064		1135.3	0.52	
564390.61	1857742.56	5706.96	0	3.956		1492.45	0.52	
564390.61	1858010.79	1936.57	0	0.024		201.971	0.105886	
564390.61	1858010.79	2097.6	-0.000314154	0.535239		248.929	0.149226	
564390.61	1858010.79	2293.04	-0.00293216	0.976		306.202	0.520981	
564390.61	1858010.79	2601.6	0	1.52337		466.286	0.514872	
564390.61	1858010.79	3016	0	1.96597		595.729	0.519989	
564390.61	1858010.79	4669.04	0	3.064		1125.6	0.52	
564390.61	1858010.79	5726.89	0	3.956		1492.23	0.52	
564390.61	1858211.96	1955.78	0	0.012		196.727	0.107787	
564390.61	1858211.96	2097.6	0.00753984	0.5198		281.819	0.146608	
564390.61	1858211.96	2344	0	1.17738		392.009	0.514872	
564390.61	1858211.96	2579.74	0	1.52		449.422	0.531622	
564390.61	1858211.96	2926.4	0	1.86304		532.346	0.520924	
564390.61	1858211.96	4669.49	0	3.064		1115.3	0.51937	
564390.61	1858211.96	5782.39	0	3.956		1493.91	0.519989	
564390.61	1858413.12	1977.22	0	0.012		191.122	0.109744	
564390.61	1858413.12	2108.8	-0.0251851	0.499213		274.19	0.145299	
564390.61	1858413.12	2254.4	0	0.99328		358.427	0.514872	
564390.61	1858413.12	2354.49	-0.00293219	1.176		389.58	0.528835	
564390.61	1858413.12	2578.58	-0.00555015	1.524		434.528	0.526217	
564390.61	1858413.12	2918.27	0	1.864		507.603	0.522289	
564390.61	1858413.12	4819.2	0	3.05704		1104.6	0.518701	
564390.61	1858413.12	5984	0	3.96283		1495.74	0.519978	
564390.61	1859217.80	1915.54	0	0.012		180.789	0.105537	
564390.61	1859217.80	2142.4	-0.0134042	0.50436		264.436	0.167552	
564390.61	1859217.80	2411.2	0	1.16312		378.54	0.527837	
564390.61	1859217.80	2635.2	0	1.5594		432.489	0.520413	
564390.61	1859217.80	2747.2	0	1.73953		466.821	0.514872	
564390.61	1859217.80	2936.2	0	1.944		502.233	0.522241	
564390.61	1859217.80	4589.96	0	3.056		1057.18	0.51958	
564390.61	1859217.80	5780.13	0	3.956		1499.52	0.51996	
564055.33	1857273.17	1931.69	-0.0136834	0.024		222.733	0.0892911	
564055.33	1857273.17	2108.8	-0.0173311	0.483774		265.297	0.134827	
564055.33	1857273.17	2380.99	0.00492182	1.016		314.569	0.518363	
564055.33	1857273.17	3027.2	0.00873077	1.77041		618.738	0.522172	
564055.33	1857273.17	3710.4	0	2.30334		827.333	0.514872	
564055.33	1857273.17	4825.62	0	3.064		1185.23	0.52	
564055.33	1857273.17	5670.13	0	3.96		1494.26	0.52	
564055.33	1857742.56	1936.4	0	0.012		213.124	0.104629	
564055.33	1857742.56	2097.6	-0.0147131	0.499213		262.774	0.142681	
564055.33	1857742.56	2310.4	0	1.01901		315.744	0.517271	
564055.33	1857742.56	2751.95	0	1.524		483.662	0.528347	
564055.33	1857742.56	3168.31	0	1.948		625.607	0.520071	
564055.33	1857742.56	4796.8	0	3.0416		1158.22	0.519912	
564055.33	1857742.56	5652.88	0	3.956		1490.98	0.519998	
564055.33	1858211.96	1936.96	0	0.012		203.042	0.109304	
564055.33	1858211.96	2108.8	-0.0147131	0.48892		278.869	0.126973	
564055.33	1858211.96	2299.2	0	0.998427		357.423	0.494928	
564055.33	1858211.96	2646.4	0	1.50279		462.424	0.528482	
564055.33	1858211.96	3057.24	0	1.944		583.44	0.524779	
564055.33	1858211.96	4806.86	0	3.06		1128.76	0.519838	
564055.33	1858211.96	5883.2	0	3.94739		1489.72	0.51999	
564055.33	1858748.40	1980.33	0	0.012		191.055	0.111535	
564055.33	1858748.40	2164.8	0.00361285	0.48892		280.938	0.150535	
564055.33	1858748.40	2355.2	0	0.952108		373.867	0.538371	
564055.33	1858748.40	2959.76	0	1.864		507.658	0.525754	
564055.33	1858748.40	4752	0	3.0416		1106.38	0.518555	
564055.33	1858748.40	5995.2	0	3.95768		1490.2	0.519948	
564055.33	1859217.80	1934.75	0	0.012		186.14	0.108533	
564055.33	1859217.80	2153.6	-0.00162315	0.499213		276.93	0.126973	
564055.33	1859217.80	2354.18	0.00884882	0.952		361.304	0.514436	
564055.33	1859217.80	2456	0	1.17856		395.239	0.514872	
564055.33	1859217.80	2859.2	0	1.88363		498.621	0.522771	
564055.33	1859217.80	4628.8	0	3.05189		1077.14	0.519314	
564055.33	1859217.80	5855.49	0	3.956		1495.13	0.51995	
563653.00	1856736.72	1988.61	0	0.02		237.437	0.102974	
563653.00	1856736.72	2108.8	-0.0134041	0.442602		272.9	0.133518	
563653.00	1856736.72	2198.4	-0.000314161	0.699928		294.494	0.513127	
563653.00	1856736.72	2411.2	0	1.1054		389.854	0.514872	
563653.00	1856736.72	3105.6	0	1.96597		611.35	0.518754	
563653.00	1856736.72	4774.4	0	3.06733		1209.37	0.52	
563653.00	1856736.72	5839.87	0	3.976		1508.63	0.52	
563653.00	1857273.17	1935	0	0.012		229.242	0.102974	
563653.00	1857273.17	2064	-0.0356571	0.468334		270.472	0.119119	
563653.00	1857273.17	2310.4	-0.00816813	1.02828		321.064	0.515745	
563653.00	1857273.17	3072	0	1.77041		604.337	0.530475	
563653.00	1857273.17	3713.94	0	2.304		823.378	0.515653	
563653.00	1857273.17	4906.89	0	3.064		1201.02	0.519953	
563653.00	1857273.17	5722.84	0	3.96		1496.6	0.519999	
563653.00	1857742.56	1932.08	0	0.012		218.048	0.102974	
563653.00	1857742.56	2176	-0.0160221	0.509506		277.708	0.138754	
563653.00	1857742.56	2489.6	0	0.977841		336.316	0.502864	
563653.00	1857742.56	2859.2	0	1.50279		487.96	0.533665	
563653.00	1857742.56	3228.8	0	1.96597		640.845	0.522322	
563653.00	1857742.56	4894.07	0	3.044		1171.4	0.519836	
563653.00	1857742.56	5723.53	0	3.948		1488.84	0.519993	
563653.00	1858211.96	1936.53	0	0.012		207.634	0.109462	
563653.00	1858211.96	2153.6	0.00230385	0.48892		280.957	0.162316	
563653.00	1858211.96	2444.8	0	0.998427		359.29	0.510756	
563653.00	1858211.96	2803.2	0	1.57326		502.674	0.514872	
563653.00	1858211.96	3172.8	0	1.94024		595.402	0.52594	
563653.00	1858211.96	4906.15	0	3.056		1144.35	0.519809	
563653.00	1858211.96	5903.53	0	3.948		1489.17	0.519986	
563653.00	1858748.40	1958.61	0	0.012		197.325	0.111611	
563653.00	1858748.40	2243.2	-0.00816814	0.514653		292.938	0.15708	
563653.00	1858748.40	2444.8	0.00492185	0.931522		375.889	0.505273	
563653.00	1858748.40	2971.2	0	1.87848		538.929	0.527145	
563653.00	1858748.40	4736.49	0	3.044		1117.67	0.519178	
563653.00	1858748.40	5946.33	0	3.956		1487.98	0.519955	
563653.00	1859217.80	1963.2	0	0.0205861		192.826	0.110123	
563653.00	1859217.80	2153.6	-0.00555014	0.50436		272.917	0.141372	
563653.00	1859217.80	2422.4	0	1.06019		362.494	0.514872	
563653.00	1859217.80	2971.2	0	2.03288		518.716	0.524792	
563653.00	1859217.80	4606.4	0	3.06733		1097.8	0.519479	
563653.00	1859217.80	5876.18	0	3.956		1491.87	0.519953	
563317.72	1856267.33	1944.19	0	0.008		240.916	0.102974	
563317.72	1856267.33	2097.6	-0.000314157	0.468334		275	0.10472	
563317.72	1856267.33	2209.6	0.00246093	0.797712		299.387	0.521138	
563317.72	1856267.33	2680	0	1.49614		484.475	0.514872	
563317.72	1856267.33	3016	0	1.89392		590.063	0.519298	
563317.72	1856267.33	4823.77	0	3.064		1205.89	0.519998	
563317.72	1856267.33	5867.99	0	3.976		1510.5	0.52	
563317.72	1856468.50	1957.73	-0.0246758	0.008		239.945	0.1301	
563317.72	1856468.50	2209.6	-0.0199491	0.545532		297.363	0.150535	
563317.72	1856468.50	2321.6	-0.00555015	0.813152		307.751	0.513127	
563317.72	1856468.50	3016.94	0	1.892		588.149	0.518914	
563317.72	1856468.50	3587.2	0	2.33652		822.753	0.514872	
563317.72	1856468.50	4801.81	0	3.064		1206.69	0.519997	
563317.72	1856468.50	5856.05	0	3.976		1509.73	0.52	
563317.72	1857273.17	1948.5	0	0.012		231.528	0.107404	
563317.72	1857273.17	2153.6	0.00492182	0.473481		287.457	0.136136	
563317.72	1857273.17	2390.63	0	1.028		348.158	0.509689	
563317.72	1857273.17	2512	0	1.17738		396.529	0.514872	
563317.72	1857273.17	3253.19	0	1.968		652.546	0.524969	
563317.72	1857273.17	4917.34	0	3.064		1204.33	0.519905	
563317.72	1857273.17	5779.02	0	3.96		1496.74	0.519997	
563317.72	1857742.56	2041.6	-0.00841715	0.00514653		221.335	0.114943	
563317.72	1857742.56	2243.2	-0.0147131	0.447748		317.643	0.137445	
563317.72	1857742.56	2523.2	0	0.916082		375.949	0.514872	
563317.72	1857742.56	2657.6	0	1.16826		406.871	0.511678	
563317.72	1857742.56	3195.2	0	1.94539		630.974	0.524687	
563317.72	1857742.56	4976	0	3.04675		1173.76	0.519907	
563317.72	1857742.56	5815.99	0	3.948		1490.47	0.51999	
563317.72	1858211.96	1995.56	0	0.004		211.388	0.11394	
563317.72	1858211.96	2265.6	-0.00816813	0.478627		304.869	0.138754	
563317.72	1858211.96	2545.6	0	1.01387		410.287	0.514872	
563317.72	1858211.96	2873.13	0	1.572		512.844	0.51157	
563317.72	1858211.96	3083.2	0	1.88363		584.468	0.524221	
563317.72	1858211.96	4830.4	0	3.05704		1151.07	0.519713	
563317.72	1858211.96	5849.6	0	3.96283		1488.68	0.519977	
563317.72	1858748.40	1996.33	0	0.00514653		246.873	0.110967	
563317.72	1858748.40	2164.8	-0.00816813	0.499213		320.611	0.14399	
563317.72	1858748.40	2422.4	0	1.05913		400.966	0.514872	
563317.72	1858748.40	3045.76	0	1.94		562.906	0.526475	
563317.72	1858748.40	4734.46	0	3.056		1125.69	0.51969	
563317.72	1858748.40	5904.35	0	3.956		1488.21	0.519966	
562915.38	1855730.88	1968.49	0	0.008		243.031	0.102974	
562915.38	1855730.88	2176	-0.0134041	0.468334		268.982	0.125664	
562915.38	1855730.88	2279.81	-0.000770755	0.728		285.521	0.190657	
562915.38	1855730.88	2713.6	0	1.42044		478.963	0.514872	
562915.38	1855730.88	3007.16	0	1.876		584.632	0.511469	
562915.38	1855730.88	4964.8	0	3.05189		1205.83	0.52	
562915.38	1855730.88	5876.14	0	3.976		1511.38	0.52	
562915.38	1856267.33	1956.79	0	0.008		242.623	0.125622	
562915.38	1856267.33	2108.8	0.0258658	0.483774		309.236	0.162316	
562915.38	1856267.33	2332.8	0	0.987147		356.43	0.514872	
562915.38	1856267.33	2993.6	0	1.87334		573.911	0.517253	
562915.38	1856267.33	3721.6	0	2.34167		816.625	0.516306	
562915.38	1856267.33	4801.76	0	3.064		1206.95	0.519997	
562915.38	1856267.33	5852.82	0	3.976		1509.71	0.52	
562915.38	1856736.72	1960.19	-0.0201713	0.008		240.96	0.129813	
562915.38	1856736.72	2164.8	-0.0251851	0.468334		301.48	0.168861	
562915.38	1856736.72	2391.99	-0.000314146	0.988		368.377	0.523599	
562915.38	1856736.72	2713.6	0	1.50643		487.052	0.514872	
562915.38	1856736.72	2996.53	0	1.872		572.763	0.518009	
562915.38	1856736.72	3699.2	0	2.31079		813.41	0.512673	
562915.38	1856736.72	4770.15	0	3.064		1207.56	0.519996	
562915.38	1856736.72	5840.36	0	3.976		1508.81	0.52	
562915.38	1857273.17	2015.03	0	0.004		232.241	0.114167	
562915.38	1857273.17	2254.4	-0.00424114	0.535239		312.834	0.140063	
562915.38	1857273.17	2579.2	0	1.11165		399.727	0.511328	
562915.38	1857273.17	3206.4	0	1.95053		622.088	0.523986	
562915.38	1857273.17	4964.8	0	3.0416		1201.47	0.51992	
562915.38	1857273.17	5846.83	0	3.96		1496.92	0.519994	
562915.38	1858211.96	2063.48	-0.00947712	0.004		227.442	0.0981748	
562915.38	1858211.96	2276.8	-0.0199491	0.509506		328.283	0.121737	
562915.38	1858211.96	2489.6	0	1.01387		428.896	0.514872	
562915.38	1858211.96	3027.2	0	1.86118		585.161	0.524324	
562915.38	1858211.96	4822.4	0	3.048		1150.71	0.519764	
562915.38	1858211.96	5854.62	0	3.964		1489.27	0.519973	
562915.38	1858480.18	2051.42	0	0.004		236.753	0.102974	
